w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_50
0.2596835577334947,0.3644907893612666,0.18831893999190716,-0.18331107809704802,-0.12699850265761778,-0.15270348867922134,0.0871463546012796,0.019424817708972305,-0.014910670177335387,0.07772363414341091,-0.2431919551113295,0.17498022434833527,0.3094765334123542,-0.16271212887399752,0.022361095673553582,-0.09008488078019466,-0.02446735686805488,0.339461584386185,0.16357675396722468,0.10815120799819204,-0.056353602193563834,-0.2036673272847892,-0.20169731956259698,0.27754015355752,-0.35373966850343924,0.29781364817226597,-0.11362004026409915,0.01001109774627982,-0.0036956596672021638,0.1466671261793608,0.1762792230431269,-0.2428334264798034,-0.2726852943638905,0.153871374037139,0.21750936932025475,-0.14687204852715477,0.2198011858547,-0.33184054488260034,-0.08929161947628815,-0.06475856662792302,0.2553526174906242,0.19367745157161453,0.08018168585771901,-0.03768844831604411,-0.13996045205048502,0.05747861601016393,-0.3096451025364863,-0.3642974922153118,-0.14219048878749582,0.2959342890655137
-0.027441895390711107,-0.10817923066729483,-0.08934429809882755,0.01711489758946687,0.11698370027919323,0.17125245027786914,0.010506660989567273,0.4528070994103201,-0.20711135231949168,-0.26089344539865766,0.10704182085251039,-0.14280226485388126,0.20980505474115735,-0.22652782125146573,0.38678767142849546,0.5164581685678803,0.11052950486385864,-0.1606847009282039,-0.27705781599728646,-0.055810520837319806,-0.1495405495511894,-0.04926597717369691,-0.22242398809675934,-0.2272075989981995,-0.0007707919421657572,-0.24153930116026792,0.054396742134691714,0.0626010325064709,0.5147582643600712,-0.18407153455047212,0.12886972618757855,0.10502535897757727,0.20758379382159303,-0.14795536187945546,-0.16616810708453994,-0.3323891379548494,0.12001380736739603,-0.04932562982831921,0.19834997658160677,-0.3662308122766346,-0.02913248226766779,-0.5302637117416275,0.11743917784974786,0.31344090012643905,-0.1255244842303557,0.08763569687916821,-0.20843050484872755,-0.21111805985233226,0.2924495027043927,-0.07515153206244424
0.13076659575426666,-0.020230610121659064,-0.022361425216633615,-0.08486722680045893,-0.007401321279574642,0.029247593589243403,-0.06640255300133256,0.077459721650744,-0.02255791397598684,-0.08079352600920975,-0.044668172907021936,0.052927505908554044,-0.018081499890140303,-0.14042246605353875,0.12600125319310165,0.016980581781460884,-0.061797942221505225,-0.028642738769271456,-0.1142514700692388,-0.048284166654653966,0.003804911907727516,-0.0451397972155632,-0.0912849174491878,0.07024526706952826,-0.043500021507394425,-0.08161715389790399,0.08237009017252767,0.07311724610350008,0.0498658726753153,-0.003950286606744557,0.059538696349496135,-0.024845895222440198,0.07843666703429136,0.002425861355107512,-0.005834100695276422,0.012626061787669783,-0.005978278831975696,0.22752442811248788,0.1971169294370291,0.06040769121010066,0.042023320058831685,-0.12159447052473028,0.03219985950498522,0.09254001315351694,-0.053783544251552504,0.0050786882312531265,-0.04114100142567501,-0.059652032345532506,0.04025177854326123,-0.011646052785023425
-0.003756506414607053,-0.0223679193135183,0.0254879683540317,-0.05506342227938386,0.011011327808571099,0.0464443377578923,-0.03715443119393016,0.018269428971533174,-0.021370001714786917,-0.057015459097615635,-0.025730926573493323,0.0025284898459519306,-0.0016546014605401478,-0.057716327870748874,0.03774010931315597,-0.00895265666699704,-0.047505310041512615,0.0009485161424167711,-0.03759022573668079,-0.0140901684807192,-0.05087512289858592,-0.05243594001350911,0.05167616409374718,-0.0034720271999320543,0.051179935827539075,0.0020656185915002576,0.08854428937484217,0.057259164530887696,0.021524497674078942,-0.014325269392545631,0.04551519123854104,-0.031295679069704825,0.0051807554183691045,0.00446734838063685,0.0031511760818670022,0.12248451262638509,0.018234115201744918,0.11868458291667928,0.025215904549664856,0.0021505192353426824,-0.01745600601456095,-0.018778572361726715,0.05153651078750251,-0.013831420675793678,-0.048006140124804315,-0.00979094356416789,-0.023517107958422486,-0.009252034687212335,-0.004728047074994963,0.024715055934635254
0.1374361707004611,0.012081624289237805,-0.13569799292495113,0.12414547439389595,-0.10144985477343658,-0.012696546904076164,0.21394308278765276,-0.19674136249287516,0.15218054702463957,0.14401462248879407,0.058391734908439095,-0.2793441010324741,-0.15287525642058813,0.12165559175820917,-0.20907201891559973,-0.06726327611876572,0.09584724595629762,-0.0321949883585319,0.08610370301991699,0.20072129806659178,0.1076790258207119,0.13568197111667338,0.037507835793617425,-0.0061257010197195115,0.07246485221343102,-0.11581676549050558,-0.053524032905980776,-0.17035723333053934,0.04066174781522759,0.09623162214897411,-0.12510761065421083,0.1960698432420631,0.06252028652361866,0.09050690488860322,0.13101287811294623,-0.08785693510659602,-0.07436838534633854,-0.009559477776262672,-0.10683663023985747,0.19260536358495053,0.04284403412432708,0.08800247852208945,-0.18863997513901257,-0.1397178580573274,0.2920289761635171,-0.24477687147071792,-0.029665327279180278,0.07169040201991483,-0.11512922687653102,-0.08875902863116988
-0.001585175906620485,0.02199219274244648,-0.10460592596710552,0.08993514984955675,-0.06311572946324802,-0.020404755320693354,0.18263043885635272,-0.17149944574997691,0.09852266460696847,0.17597526182309797,0.021605897107115184,-0.15207783149795176,-0.17392271119559838,0.1391023615414627,-0.18518241958996995,-0.19061172111501692,0.14779914739582764,-0.05822645910028638,0.10736812235784654,0.0960390034262008,0.08605031799507537,0.11053943224106529,0.04342896082557964,-0.028243692287326424,0.07260078639475659,-0.0960519788833294,-0.10756318236504846,-0.12990985924926426,-0.0692116391033311,-0.04855186127894919,-0.168186488951875,0.021463413529527256,0.025176822541106793,0.016315825364873807,0.023423897938981947,-0.04532277527916569,-0.1535008283386052,-0.12578847082751368,-0.10732514655437835,0.25968492598155496,-0.030447795764170015,0.21462259079389287,-0.11874710753198284,-0.0435807226486546,0.18380141840005154,-0.07015384438340942,0.13184248205951782,0.08889606506186891,-0.06321096454766272,-0.09109950748640736
0.2020943544807626,-0.03163267030165907,-0.08510233596529664,0.11976176784691782,-0.005435895389956765,0.015599581719737871,0.17553743813980924,-0.2689633070940791,0.16061640287510687,0.183520364859156,-0.07872602521086013,-0.13975390049127379,-0.10011816325957514,0.21011408541362467,-0.035472035037973505,-0.13455734944836759,-0.037439091253232415,-0.06626801214102568,-0.008378243003178755,0.11921113001425353,0.178017748730299,0.14106246640286574,0.20650003830497812,0.19481745573935377,-0.005118841366911898,-0.07983155446188842,-0.07880576246767126,-0.02207581016043897,-0.030822241721006796,0.14481184792015223,-0.12688380102077132,0.1224713522737802,0.09384850034603796,0.12897174439654058,0.07317027852750586,-0.003941902659284908,-0.03972303339410241,0.26349682209539355,0.010207691342295397,0.2645173113771988,0.07788545924341628,-0.25379302882417887,-0.1520684329449379,-0.06839026173814496,0.18192395494893898,-0.15388645772217524,0.01431733742585458,0.16038679236498324,-0.022867544266330486,-0.08554877967545278
0.036783224683060056,-0.04253655794535283,0.059523162123924715,-0.09427654194858481,0.012783684741959143,0.03349344677420364,0.026313566342513115,0.21035351311271155,-0.19965731073606774,-0.21378233737369803,-0.019786639545239085,-0.13222613224167057,0.13689358569171245,-0.1827541223682858,0.1892792952742281,0.1115958952184767,0.02532444271393063,-0.0364512157562205,-0.14612837386559901,-0.10627902250828249,-0.09627868695985929,-0.15039062346239762,-0.003300942926022583,-0.022955974539065192,0.07260390764927888,0.0031331390637657137,0.1306515338341794,0.12385092369192247,0.02590855369617062,-0.1057071521334667,0.14963323659043345,-0.17476866962795523,0.05641425469484553,-0.08881890664425163,-0.1252080578038144,-0.08676039095523372,0.06834013959764806,-0.003473435886977761,0.1745840029755145,-0.08655470940291103,-0.040896264067207706,-0.021764566637672518,0.15540997182088467,0.10180257022684293,-0.13862421838192052,0.10983736377831077,-0.05343999361646281,-0.05402453618185674,0.1347680378390234,0.013081525140914029
-0.151488379854012,-0.09186624472632834,-0.020042781984222473,0.05253372963557369,0.09147818404774594,0.05341275213124706,-0.08816070091210643,-0.06039470065296035,0.040317965007632114,0.03166296803812071,0.10018635138709397,0.011228782770812691,-0.12447281726148432,0.07604986325115962,-0.08118722366171006,-0.005534022614481597,-0.009235045913653218,-0.04655188385797999,0.020388050153277475,-0.030039048104096043,0.002017520323924542,0.09434914476674638,0.030111648599605412,-0.036878823080657756,0.06875759988898977,-0.06769632861522366,-0.009362565200959553,0.012573493817375398,0.0361795414874053,-0.016267381721140298,-0.07003240273511947,0.07753423324206822,0.057286077959717914,-0.022321291449540422,0.02829703991348009,0.060900171517036514,-0.08184387815751415,0.07610675278200227,-0.020315843605248397,-0.06588002650849675,-0.06014558218771263,-0.02657384625230582,-0.04223005115092512,0.005532417716652352,0.05086508644348095,-0.03767947593152472,0.015908198622442395,0.0968190516077342,-0.016037847200760007,-0.08810045367376074
-0.10302959685200458,-0.21903126882418789,0.07790438566657494,-0.08254889828410238,0.06401359028994952,0.03335877322122395,-0.3023332369887662,-0.2724036524106632,0.11496140639207886,0.15382093768882443,0.19091122316761827,0.2263557106788523,-0.46619358445361325,0.1486864280031272,-0.21879697542290014,-0.24664670872576566,-0.13024508623043682,-0.060750057216206306,0.09856270476377038,-0.12443831852263897,0.009079426920421354,0.16615345899024173,0.23361178522537204,0.04640478652889051,0.12300860356961389,-0.060753117047708534,0.08762043127670353,0.09088197550211972,-0.2620893738202893,-0.021166705387175522,-0.16629954107744024,0.09448298578074421,0.030287904471285394,-0.03344209642304111,0.09954647868540671,0.4391049141836147,-0.21141043066943319,0.3344334450398043,0.008196462443271208,0.12733910204665502,-0.19160269999426002,0.013522617617936149,-0.04079868737687116,-0.06020754769448746,-0.0014381470074067784,-0.12156921263556165,0.22957014101740664,0.20386739137236676,-0.08348964675755453,-0.09816404193408394
-0.1892592355914318,-0.337652593337713,-0.16180382940626215,0.0533726102821968,0.25663076892673176,0.17321882702513508,-0.045619202212604806,0.07981976436698404,-0.10783791105544462,-0.03865650195834909,0.12667008044068448,0.04721894035650464,-0.22987121701298802,0.13994277343684375,0.17651368874842532,0.2386322389856497,0.09229104693552917,-0.15557589280883294,-0.14624403324171095,-0.255523231726733,0.02505701243804156,0.08341068768773395,0.05767830648711549,0.1218655924721478,-0.02970045870116067,0.08337025793659478,-0.22131329597547816,0.12547399305175339,-0.28711228210706646,-0.3218823921649031,-0.0423108943481882,-0.027582892231992815,0.0007281521130040053,-0.21795873243059505,-0.22975668340360003,0.5783154638874282,-0.04357753935940027,0.24259044785888162,0.16707514099095427,-0.36771018094859165,-0.22247244923854467,-0.2678288140848895,0.09070020846317382,0.2847802977409647,-0.2576422450897809,0.23558990967136437,0.10109797808812415,0.14494527057546774,0.22769566138434225,-0.02732201486633759
-0.13274149389474965,-0.09682298995270637,-0.011648529884980517,0.12324070163225528,0.2140082686161582,0.09196177109413999,-0.034528178443254544,0.03441545345924853,-0.05523300415763432,-0.023920307770864648,-0.017559498207522815,0.11588729462304748,0.02752391086177131,0.09629756053166164,0.2424690834319242,0.24421031788068154,0.021417939968657578,-0.10210552980532552,-0.1049166786032061,-0.0884090142974387,0.030387202333991992,0.03422301033001008,0.02412765166770558,0.07660404918502851,-0.17114925832918515,0.05039963860336881,-0.1773376641484166,0.1219652525590947,0.08555583856794857,-0.0558311339216442,-0.044252673059560016,0.020304110080736935,0.06666399040794213,-0.036095000837789125,-0.07362705275835456,0.11549939527492847,0.025083400058631057,0.09337436137560765,0.05404130619596533,-0.1387331673454674,0.018002030550087395,-0.30687870642033177,0.04444143544380777,0.13788189579409224,-0.09202049114061811,0.2296943988152793,0.00179569629341572,0.09239380721171646,0.15469304297039044,-0.015874301651337002
0.08200137749486416,-0.056837956775026184,-0.07127061707710586,0.1095409057518147,0.023923231349041316,0.016792895452127147,0.22336682773067146,0.08866663270983365,-0.06975074381973607,-0.07733431530815586,0.06707473780260485,-0.26101916823732246,0.08562046514783454,-0.021143003983974906,0.1960533628316724,0.1897432797989202,0.1130240350236881,-0.1392124621765317,-0.11272338059450103,0.03940731468716602,0.02164502908798369,-0.007461401871598835,0.027204430099111908,0.028986200225711183,-0.047342214886722335,-0.11467321401358685,-0.07259472355386697,0.022547232584507255,0.19032282169392742,-0.07734024817505286,0.0017151758949081888,0.029732835713855325,0.13396796845079625,-0.019676409151068584,-0.07167444269337944,-0.24287761582950995,0.05296059185104498,-0.07979506354851297,0.07509413687172531,-0.015204094772344632,0.027853382957376525,-0.25565892868277823,-0.0015820954097039675,0.10956559892899384,0.052075496428704286,0.02755439964038383,-0.06623956842758238,0.00803733014662791,0.15030083970143843,-0.07527503103513146
0.026446487770090447,-0.02955789359122514,-0.31578356168585164,0.2529823974500965,0.0003324225470270882,0.05194954155818091,0.5087296256115201,0.04140957618660826,0.09481782455501442,-0.00809176062447943,-0.05206808216518381,-0.21434316558832706,0.024959010969171264,0.2671773032062857,0.09674087574409886,0.14293829436054684,0.10987098817244494,-0.18349876266079732,-0.0014772233652914056,0.11873106738909936,0.19664103035893932,0.16311095606314893,0.13641097830155552,-0.027956161545223717,0.0033046797439014422,-0.12654658456353238,-0.28781218163389954,-0.10125678105367017,0.055660128010002564,-0.11355308969646463,-0.21676214886824663,0.0381858238764807,0.037711103532815975,0.0155704103204914,-0.23534663969501002,-0.21825961370951685,-0.06391609499327901,-0.13951410964348895,-0.057848182517164996,0.17521381238475195,0.008217939286161527,-0.03909378683123537,-0.11121694479689612,0.12098024941284005,0.2246150305528846,0.1750259977493526,0.09301094634186201,0.08762276718294487,0.14102925688560003,-0.13560627111175358
-0.2602211867419549,-0.12119602717591244,-0.04551468309861215,0.06677310063466171,0.09952339123881593,0.09509083247410562,-0.05602691405531363,-0.1851223447993954,0.07345101946935532,0.08521963430510321,0.13759168538020453,-0.11854499827705632,-0.2589287037025367,0.13320321798533424,-0.1772260775933747,-0.08641965149837699,0.04241412584624752,-0.09813177288333486,0.0831992690087556,-0.005598880476898185,0.04723817790540103,0.11421347761384872,0.06935172486607233,-0.0651476633587511,0.1350231812115162,-0.04936220462531039,-0.048564998409326106,-0.019213472492126214,-0.1220044719089462,-0.08508204153190649,-0.14792123078674002,0.10958382684251632,0.11507762444603958,-0.04371402936554826,-0.008579491249357052,0.3007699406556826,-0.16891436182959424,0.12417113029093613,-0.05303035424421394,0.08452563120710961,-0.115531878424493,0.09637782331142085,-0.07004366628233943,-0.03879464860493,0.09553457130738319,-0.06440789782212647,0.17241483032429966,0.1886100968857714,-0.037024288356056194,-0.10234495038983664
0.1505965471944045,0.17221706349802168,0.1097188087957747,-0.11112217059093159,-0.2721319111161017,-0.22447344045901152,-0.2907539012348058,-0.13241971275088502,0.09682173481310127,0.03237278976616741,-0.1082759429971368,0.4189114775101419,-0.00010743059574947893,-0.10325582725767474,-0.1788407877263237,-0.1357364914251015,-0.15673291487321825,0.25262970045184135,0.1855159600628317,0.207141158283737,-0.0482916269352486,-0.12308929925833591,-0.11908124590167268,0.07045333493352135,-0.16413757285768416,0.1610543911739672,0.08950253120370462,-0.20186285060724524,0.009991565767005224,0.22383479484435642,0.23117036998711837,0.1258074257019517,-0.21363462140568318,0.18766177357986705,0.2842050811026052,0.23622581284627403,0.2247684244316055,0.058657307835794564,-0.20983283019931373,0.09577418000675685,0.12420405653958354,0.07844096113815066,-0.0392660937166844,-0.2902060812842996,8.850379200027193e-05,-0.3598438250912325,-0.18491033962033368,-0.3021741852098043,-0.2899088776370123,0.2724809377886989
0.049222060145889215,0.10187616338977121,0.07888598705706863,-0.10186023292657885,-0.07601485927546994,-0.06894444116242,0.11113727939318732,0.09031608694473674,-0.11921273837070674,-0.11105056839677006,-0.11543073917968745,-0.0094410473583937,0.19451229796135158,-0.11145078989826986,0.10464855388860157,-0.02483284499084435,0.02674221191735573,0.049708612194395686,-0.05840678873238568,-0.028548662930358352,-0.10024730854478094,-0.14481592586171,0.09071688303270922,0.0926308447503059,-0.015377837480834745,0.06937385331859576,0.06627086336473352,0.10514609774504226,-0.020223309423987493,-0.02627431746549938,0.1375074420092719,-0.21118214382627393,-0.10625710684345985,0.02258274035095902,-0.03271468932754485,-0.15861856455426543,0.12325334620558148,-0.14785596392081063,0.01566303786386576,-0.04285607187382921,0.04360643190500518,-0.005975270896780712,0.09687436000169881,0.014245214417910625,-0.10636270943567935,0.04767698369470895,-0.08706914654139776,-0.07499617359853943,0.022975384574953135,0.0700724465436223
0.12782504346353507,0.037697542143290415,-0.006729234037275808,0.07849176452656348,-0.025011039306154264,-0.0028927611971742385,0.05897748008080833,-0.10768907543593957,0.15042845615873032,0.13656276531516792,-0.10543908077708987,0.07287739693989778,0.012147955137580557,0.14442170330493884,-0.062222020417799444,-0.07762027574945957,-0.06988803649592454,0.03558317615199847,0.08423747072050214,0.1285778078873294,0.0803760365282312,0.07907283323169122,0.08453504595235706,0.06064863095910453,-0.046787482832989266,-0.018236240493595516,-0.02740263080907463,-0.07354703162975211,0.13045446829808807,0.12213053867256353,-0.09630439669832652,0.10083910176287082,0.0015139730498112123,0.11177244035382244,0.08306792559207876,-0.002453044631528221,-0.01299372725524578,0.0686648842884854,-0.14049145139999297,0.16461563261012935,0.09010558023916679,0.00685780938930853,-0.05311574997250533,-0.13925680763035442,0.1643129422137439,0.008317167013826092,0.08905319276501146,0.06840629079023672,-0.0664733697860342,0.022578011499425493
-0.09165730531188729,0.00324433079089577,0.08728045215433392,-0.03710381644392263,0.008872117613407697,0.040555693992150844,-0.10038159767100871,0.05546430081317837,-0.13009813570530634,-0.05385632151768552,0.002982078655510717,0.04146735414617836,0.03951908983715753,-0.17808537776297528,0.05271393703792677,-0.04364922496865407,0.12244526256251148,-0.02817176071508245,-0.1117827954777653,-0.08637668228243083,-0.054023839478472974,-0.07530649255624734,0.034255974899546994,-0.06493119551838351,0.009945467959271587,-0.08207431854271521,0.03205113757873824,0.08723169601889517,0.010039204706120193,-0.05057526985009529,0.007250311703621597,-0.0996155486509465,0.05951549198947812,-0.0505329037025699,-0.06829932983042643,-0.0267492320434659,-0.02074819921691725,-0.1310855334133877,0.08945142429828486,-0.005669604384571564,-0.009649590363686046,-0.0019527169310747724,0.03473087481694405,0.0817854900129845,-0.10506557310268136,0.15126456742880778,0.09547881188093824,0.07829825873654268,0.08484300734091946,-0.029701349074942516
0.07474587868224554,0.08577590481395017,0.0557664627370342,-0.050299319217578325,-0.086032721961228,-0.05169497972492465,-0.1267716774956291,0.227535906139374,-0.1272872310487121,-0.2056843930109746,-0.06942734636078708,0.11558350058537194,0.2029599068982395,-0.23475779177338182,0.15119488549838225,0.20402963407361258,-0.03213842355072927,0.10047355107902749,-0.0804721413475703,0.02922702662680248,-0.1157460502512217,-0.15868957586776836,-0.15101458785106586,-0.02029583228827277,-0.12107798687631292,0.05137804847983395,0.04546270276828768,0.002047889300963413,0.17329896008640047,0.06592126568425617,0.234449066178697,-0.025565080127714513,-0.08613319202560092,0.023005930578987015,0.01964714240199547,-0.08845767909979423,0.2261789768731092,-0.14550435264258943,0.031216633815392067,-0.2215272734291768,0.08961533676792062,-0.12848066888571938,0.08445472672673802,0.04554332479529843,-0.13136944934430675,-0.015665131072213505,-0.26537202891824585,-0.27580363065142566,0.020251293876671093,0.14752122887582925
0.03083407286553917,0.02087016424325116,0.045664978231335786,-0.087705532688547,-0.05225587873705344,-0.049638422146775454,0.04005057565536062,-0.10543212360938096,0.023638470753352275,0.08638285163950903,0.08375540451017052,-0.11995885994142591,-0.08690511648877783,-0.009798371494986748,-0.14739162494610936,-0.17601411897905353,0.04267377255439256,0.008383554513842529,0.05351608495007834,0.024088880515471253,-0.09221366841775361,0.004840956605389094,0.04279848189850258,0.008031897663761623,0.10671230316156395,-0.06878662074977389,0.03942133119240029,-0.014525947763615144,-0.036430520924211666,-0.01760643769594713,0.00681460027776848,0.01655729075988367,-0.038214557627186646,0.002871683388818181,0.06108850051621778,-0.03542225408712439,-0.0381764584994761,-0.011967247024592,-0.011539656105633069,0.018283812276827356,-0.012916560184187542,0.0032668429589992765,-0.026677788657942073,-0.05179163947001991,0.04446341088153933,-0.150388751712026,0.016365908494467042,0.017910238789484913,-0.07188811566449267,-0.030083771637413232
0.016987057294588045,0.03125222432081811,0.041651057106527306,-0.10517862293996748,-0.030679066792684954,-0.012842249509825597,0.024065591798896325,0.13308955688645216,-0.11921034678988718,-0.13411124975371064,-0.0794092856338681,0.0652909937698768,0.12156132176960269,-0.11390512823325678,0.10680143479235459,0.039982275117201344,-0.03821025033190856,0.01867241068972276,-0.04878165837979252,-0.06335222063303604,-0.08324207129842892,-0.12310355816663908,-0.019671911774642302,-0.029031852637417675,0.05010092168606589,0.043583628412203056,0.07560161184653234,0.08175797662326446,-0.02051659511115548,-0.03849791894902769,0.12260132088503742,-0.1458687038057309,-0.04661859500913804,-0.028268794078859814,-0.08314277316497423,-0.05948529098883431,0.07825492667681047,-0.030837009471281967,0.08443921983204847,-0.0369628339663946,-0.008604392960150201,0.02257281210572746,0.1017579310515201,0.033856262173065706,-0.10737696504663735,0.07338966959378197,-0.04925844995592479,-0.09391573408304472,0.05594880978768696,0.043515304029429484
0.16593136092521021,0.0065796332225598764,0.3182626307694708,-0.41110421142498366,-0.10083657036984221,-0.017420360067478557,-0.23317549549533254,0.4837042419363976,-0.38005555325711093,-0.4702943270928457,-0.2533528555813758,0.24471740227567554,0.32965430385544486,-0.4717936874553156,0.3885128396037704,0.14594559217598485,-0.26288491775878514,0.08572749508389325,-0.14036191326152977,-0.22983767561044469,-0.3090205945833664,-0.49613092522909646,-0.06460319975944824,-0.12758419363418907,0.12439901605288692,0.14638588376656658,0.48241205674386645,0.27451459015640045,0.060167508726014736,-0.09361563195265157,0.43345413500778596,-0.3998855741526642,-0.014952740324696278,-0.10258113968733347,-0.1501804362183435,-0.014688943231534532,0.2051436091676212,0.14531694223200814,0.25652397084094564,-0.007290616378077586,-0.07836953183915374,0.2029745022181243,0.4544528767673289,0.0248101429473703,-0.38880128699368416,0.24348285788973845,-0.06686895903024277,-0.3345836023889037,0.12895419088216017,0.2030647624965232
0.07415667910169293,-0.12448858313383449,0.08172064462573773,0.21890464589960013,0.12852947368951004,-0.014665627945303955,0.08781934519680541,-0.5162957580636024,0.3349304755146145,0.3964781670144994,0.1119950375697727,-0.10314588286083905,-0.28610764060306515,0.44792199211995976,-0.2920791976992482,-0.10589236716072467,-0.12816013151951755,-0.027338741290819025,0.270064850360928,0.15351175302000983,0.2664881686020606,0.2338386892381392,0.1691260922731459,0.09450857636745594,-0.07384524812984757,0.08985148705306321,-0.21220263065898692,-0.21771128646808846,-0.08436954741788413,0.17021106117797888,-0.30020904696872697,0.3929679159157868,0.1629994139299648,0.06955668578195703,0.20680222713877078,0.1920214927686214,-0.20502103124929497,0.37902298862739725,-0.16135000495290253,0.23819677976377232,0.007743058143590021,0.08470088008482037,-0.21854864667541776,-0.2853272329249135,0.3363723778732258,-0.1330674990018078,0.22201146124570373,0.3201830237817953,-0.13757843821658503,-0.06937889931062015
0.14551950226811522,-0.06280944637005033,0.0038270544977275153,-0.09641879411339353,-0.09254695119292547,-0.011204761578506887,0.011406038467579729,0.11028154860629467,-0.09659417519471368,-0.11471282444321244,-0.017123092438247535,-0.08152403879042025,-0.020296898316169494,-0.11066094081769172,0.06969861052091217,-0.010924808349534266,0.024610257601180928,-0.08727890565683805,-0.0769480991658627,-0.0013774570372749816,-0.07919654007144007,-0.05442368538555616,-0.007870625545136671,-0.0010044106108568942,0.1320079784053878,-0.1174801883715189,0.1797203239963937,0.0370472634580647,0.08042535787127109,-0.04175936833811388,0.10772607879745055,-0.07839564094154323,0.0615325490116998,-0.02835486666761127,-0.022684955304849125,-0.09873989795937903,0.05813248501059383,0.055632068760330486,0.13498092685667357,0.09937067461592335,-0.02132664896435447,-0.028699951396343026,0.061620482318842866,-0.01876184792066214,-0.020303489315406546,-0.11687175803783978,-0.07140637100947841,-0.09914158289769673,0.06728107566714282,-0.019934246303929787
-0.21160740526666424,0.08685300772109691,-0.4858429407422992,0.4314394201921631,-0.09248730053428707,-0.03694600955556902,0.1933057091723345,-0.26564191774490314,0.24913546791847319,0.2836258740404635,0.12963581944171976,-0.1985510876221249,-0.03720961268082393,0.3643940782628101,-0.4804464846610574,-0.11916054221827431,0.0777063383197652,0.048585210984727345,0.15860991638476116,0.24244484916814701,0.24378644187027496,0.3358595045665326,-0.10925569092155786,-0.2695632445759974,0.2927395958544668,-0.04950862076793477,-0.10928148201929583,-0.3981072370395885,0.04061920337017042,0.2711560092635681,-0.21869833099883185,0.2750511735322991,-0.05159159345634482,0.07822057136022864,0.09138456550892633,-0.12105405223157352,-0.07476977675708689,-0.21248732949749646,-0.43152597868906606,0.10376724508066207,0.01470036446186656,0.14367460076291802,-0.3939384077148972,-0.2749489417631459,0.4873093110687959,-0.41621809400031307,-0.0037696022780007443,0.16993258576594192,-0.2621864883991149,-0.16590196086826142
-0.159906237227599,0.08717000420609695,0.3216854424424228,-0.233827107288787,0.0804372167419879,-0.04678266481745451,-0.2227307206908903,0.02563538544366915,-0.1630148693372129,-0.13637828978408498,-0.0003627063966703346,0.16878890880983163,0.2532015252821287,-0.1817345874322115,0.07933232230553901,-0.021283873109670302,-0.11871493418201386,0.18879525468376926,-0.017882520116069483,-0.17966461880436163,-0.1797748314009228,-0.2568408715874851,0.125798007393168,-0.08471722756938053,0.011402100694738961,0.28923375866469986,0.16038513786434833,0.18601896288149575,-0.1815798376997167,0.011232651606186443,0.14414185586786965,-0.18041146476344108,-0.08157502059115931,-0.06678690043887099,-0.02130524816382227,0.16151618646257015,0.06551431585214922,0.02779116731033252,-0.027766435662344803,-0.2164618171625352,-0.048314812948163394,0.1846724900862839,0.23121171503304372,-0.01589062206942331,-0.2857116961710257,0.23587538680534542,0.07424065303676539,0.019933215234487746,-0.02792718281407724,0.1319182434601939
0.03695143000378171,0.10714263815229563,0.24564864927037264,-0.17909859397049305,-0.07690947798524296,-0.09103328603486449,-0.32905864856232925,0.2763952712819098,-0.2605398071065801,-0.2541269825130529,-0.05823141477716673,0.0980477612440875,0.2788388104557613,-0.4207114900822543,0.14996434284821267,-0.021656675908746748,-0.11169355870932186,0.14261789366855185,-0.11936509197232467,-0.09277576111078574,-0.22094228227488202,-0.32058595711750476,-0.22945204696546098,-0.06715296680961019,0.03152417242707344,0.10355669668715131,0.31074212234362436,0.10477930954531921,0.13747554825766273,0.06567528698783913,0.37719598406974375,-0.23707494708047044,-0.06719818033815342,-0.009868966178735956,0.04519977196693845,-0.13734517582791347,0.22307150161077718,-0.1531848106678269,0.09279505147635816,-0.18279600412801938,0.04499474849182792,0.022408309790308594,0.20416577104474642,-0.025995603620932665,-0.25363163991277904,-0.09177090555896672,-0.22821217907390007,-0.26448338957548745,-0.002015317436537349,0.17346476982264575
